,rct,tsi,stfi,caliper,moisture,basisweight,cull,prediction
998,156.0,-0.11623706161093565,1.8718106207755154,1.570640573480384,-0.5396185694275859,1.4188965318232825,1.3576652686539499,161.40989573352175
999,152.0,0.06668249171099767,1.363418641588924,1.6004056190844806,-0.6198104670728636,1.4188965318232825,1.3576652686539499,160.11833912655538
1000,155.0,-0.8844991855630615,1.778049804941922,1.4813454366680916,0.1420125605572733,1.419902262363343,1.6207323455465596,160.99832956298874
1001,157.0,-0.15282097227532493,1.6238653522377928,1.6562150795921624,-0.7601462879520998,1.4209079929034039,1.3576652686539499,160.9005248221737
1002,153.0,-1.6161773988507948,0.7154272254945373,1.77155463130804,0.06182066291199564,1.4219137234434631,1.3576652686539499,156.85145543649344
1003,159.0,-0.7381635429055142,1.8905627839422332,1.3399614700486302,0.8436916649534514,1.423925184523583,1.3576652686539499,158.69315678250956
1004,155.0,-1.0674187388849947,1.3467500521073954,1.0832379517132913,-0.33913882531439266,1.423925184523583,1.3576652686539499,158.15772349711455
1005,153.0,-0.5552439895835776,0.8446087939763771,1.4999485901706526,0.34249230467046654,1.4249309150636438,1.3576652686539499,157.029686172298
1006,157.0,-0.7381635429055142,1.350917199477778,1.7008626479983087,-0.4594266717823082,1.4259366456037044,1.3576652686539499,159.89200562280982
1007,157.0,0.17643422370415573,1.3154964468295314,1.4069328226578488,0.44273217672706316,1.4259366456037044,1.6207323455465596,159.43148997736293
1008,158.0,-0.7747474535699002,0.9133667255876782,1.2432250718353137,0.22220445820255094,1.4269423761437636,1.3576652686539499,156.8383595217577
1009,156.0,-0.26257270426848295,1.1446434046438734,1.522272374373725,-0.0785151579672407,1.4279481066838244,1.3576652686539499,158.9227050934856
1010,158.0,-1.286922202871314,1.7238768891269578,1.4627422831655306,0.8236436905421325,1.4319710288440657,1.3576652686539499,158.246650887374
1011,155.0,-1.5430095775220227,0.8529430887171408,1.4813454366680916,0.1420125605572733,1.4319710288440657,1.3576652686539499,156.74985566834124
1012,155.0,-0.5918279002479668,1.040464720384326,1.7194658015008697,0.3023963558478286,1.432976759384125,1.3576652686539499,158.251070685169
1013,161.0,-1.8722647735015034,1.0425482940695165,1.0981204745153395,0.5028760999610219,1.4369996815443664,1.3576652686539499,155.61005045353056
1014,155.0,-0.4820761682548056,1.3113292994591503,1.6524944488916509,0.16206053496859227,1.4369996815443664,1.3576652686539499,159.33697699874793
1015,151.0,-1.3235061135357002,1.355084346848159,1.622729403287553,0.3023963558478286,1.4380054120844257,1.3576652686539499,158.64245965333293
1016,154.0,-0.9576670068918335,1.5926117469599275,1.7641133699070157,0.1420125605572733,1.4390111426244863,1.3576652686539499,160.07978127636838
1017,161.0,-1.3235061135357002,1.821804852330932,1.5483167892773102,0.3023963558478286,1.440016873164547,1.3576652686539499,159.74150323703896
1018,157.0,0.10326640237538369,2.573974952684865,1.6859801251962603,-0.5596665438389066,1.442028334244667,1.3576652686539499,163.22639989864695
1019,152.0,0.030098581046608407,1.7905512470530682,1.6078468804855048,0.0818686373233146,1.4430340647847277,1.3576652686539499,160.90023121541805
1020,162.0,-0.7747474535699002,1.7863840996826856,1.2469457025358264,0.4627801511383839,1.444039795324787,1.3576652686539499,159.21521384653448
1021,143.0,-0.8113313642342862,1.6113639101266466,1.5483167892773102,-0.258946927669115,1.444039795324787,1.6207323455465596,161.23282424722572
1022,146.0,-0.3723244362616443,1.9384849787016258,1.194856872728656,0.24225243261386992,1.4470569869449676,1.3576652686539499,160.12087950782376
1023,158.0,-0.18940488293971094,1.4655137521632795,1.663656340993188,-0.03841920914460099,1.4470569869449676,1.3576652686539499,160.253208048899
1024,152.0,-1.3966739348644754,0.31746465162306664,1.570640573480384,-0.5797145182502256,1.4500741785651483,1.3576652686539499,155.4079605327744
1025,144.0,-0.4089083469260303,1.2904935626072405,1.7045832786988213,0.22220445820255094,1.451079909105209,1.3576652686539499,159.3492419025664
1026,163.0,-0.18940488293971094,1.853058457608796,1.741789585703942,-0.15870705561251836,1.4530913701853287,1.3576652686539499,161.57547077423888
1027,156.0,-0.5186600789191916,0.971706788773025,1.7752752620085515,-0.17875503002383733,1.4540971007253896,1.3576652686539499,158.9122358804368
1028,161.0,-0.5186600789191916,1.7926348207382587,1.6041262497849933,0.1420125605572733,1.4540971007253896,1.3576652686539499,160.69616446843614
1029,146.0,-0.9210830962274476,1.0696347519769993,1.5669199427798712,0.3625402790817855,1.4561085618055094,1.3576652686539499,157.91508821761542
1030,162.0,-1.9820165054946648,0.9904589519397428,1.6338912953890898,0.4828281255497029,1.4571142923455702,1.3576652686539499,156.77499192170413
1031,160.0,-0.8113313642342862,2.9615196581303813,1.0348697526066335,2.4074336690363647,1.4571142923455702,1.3576652686539499,155.6493036555372
1032,153.0,-0.07965315094654964,2.188513820924539,1.641332556790114,-1.461825392348278,1.4571142923455702,1.3576652686539499,161.73092680161042
1033,155.0,-0.6284118109123529,0.8800295466246236,1.645053187490627,-0.11861110678987864,1.45912575342569,1.3576652686539499,158.263079543561
1034,155.0,-0.8479152748986722,1.0946376361992902,1.1539299350230225,0.6833078696628961,1.45912575342569,1.3576652686539499,156.43987788392155
1035,164.0,-1.3235061135357002,1.5759431574784002,1.5818024655819196,0.38258825349310627,1.45912575342569,1.3576652686539499,159.13906540785285
1036,156.0,-0.9210830962274476,1.8947299313126156,1.49622795947014,-0.09856313237855967,1.4601314839657509,1.3576652686539499,160.76205590964852
1037,156.0,-1.286922202871314,0.9842082308841712,1.7455102164044547,0.0818686373233146,1.4601314839657509,1.3576652686539499,158.1636659260435
1038,154.0,-0.04306924028216363,1.8759777681458965,1.6115675111860175,0.8637396393647704,1.4601314839657509,1.3576652686539499,159.41488240825433
1039,154.0,-0.4820761682548056,1.7113754470158116,1.663656340993188,0.34249230467046654,1.4611372145058101,1.3576652686539499,160.28797389365522
1040,154.0,-1.7990969521727314,0.5841620833275084,1.8496878760187954,-1.3415375458803624,1.4621429450458707,1.3576652686539499,156.2128973221405
1041,158.0,-1.1405865602137668,1.1592284204402101,1.570640573480384,0.6833078696628961,1.4641544061259908,1.3576652686539499,157.42943168509106
1042,155.0,-0.8479152748986722,1.6051131890710735,1.6562150795921624,-0.1988030044351563,1.4671715977461715,1.3576652686539499,160.5058082598326
1043,160.0,-1.1405865602137668,1.3655022152741145,1.5818024655819196,0.5229240743723408,1.468177328286232,1.3576652686539499,158.46644454281667
1044,153.0,-0.8113313642342862,1.1071390783104365,1.7045832786988213,-0.4594266717823082,1.4691830588262913,1.3576652686539499,159.28179914356738
1045,155.0,0.249602045032931,1.7509633470344406,1.622729403287553,-1.181153750589807,1.4762231726067134,1.6207323455465596,162.17457928619913
1046,147.0,-2.1649360588165982,0.6320842780868996,1.8831735523234048,-0.47947464619362895,1.4772289031467727,1.3576652686539499,156.72804677660025
1047,153.0,-0.33574052559725825,1.1883984520328836,1.678538863795236,-0.21885097884647703,1.4772289031467727,1.3576652686539499,159.6994918676074
1048,150.0,-0.5186600789191916,1.323830741570295,1.3250789472465818,0.12196458614595432,1.4802460947669533,1.3576652686539499,158.98441593232624
1049,152.0,-1.9088486841658894,1.609280336441456,1.1092823666168763,0.7033558440742151,1.4822575558470747,1.3576652686539499,157.12723327812887
1050,161.0,-0.8844991855630615,0.5862456570126989,1.8236434611152104,0.18210850937991122,1.4862804780073147,1.3576652686539499,157.09113258441195
1051,154.0,-0.3723244362616443,1.7322111838677214,1.7269070629018937,-1.5420172899935556,1.4862804780073147,1.3576652686539499,160.65245644112542
1052,154.0,-0.9576670068918335,1.0800526204029535,1.7083039093993326,-1.141057801767169,1.4862804780073147,1.3576652686539499,158.8145653464997
1053,165.0,-0.4089083469260303,1.5405224048301536,1.5111104822721895,0.001676739678036952,1.4892976696274953,1.3576652686539499,160.26389024938902
1054,161.0,-0.5918279002479668,1.3217471678851045,1.7492308471049662,0.5429720487836616,1.490303400167556,1.3576652686539499,158.97232969803164
1055,161.0,-1.5430095775220227,1.7051247259602385,1.2543869639368506,1.144411281123243,1.4913091307076152,1.3576652686539499,156.97232153677209
1056,160.0,-0.4820761682548056,1.3217471678851045,1.678538863795236,0.10191661173463358,1.4943263223277958,1.3576652686539499,159.773116777841
1057,159.0,-0.5552439895835776,0.8529430887171408,1.3287995779470934,0.06182066291199564,1.4953320528678566,1.3576652686539499,157.4900407066462
1058,157.0,-0.26257270426848295,2.2156002788320217,1.6859801251962603,0.38258825349310627,1.4963377834079172,1.3576652686539499,161.6684297278483
1059,157.0,-0.6284118109123529,1.2529892362738035,1.853408506719307,0.7835477417194927,1.4973435139479765,1.3576652686539499,158.3120683365827
1060,156.0,-0.18940488293971094,2.0718336945538467,1.5743612041808954,0.8035957161308135,1.4983492444880373,1.6207323455465596,161.190283068726
1061,160.0,0.06668249171099767,1.7905512470530682,1.2543869639368506,-0.0785151579672407,1.4983492444880373,1.3576652686539499,160.65491826016242
1062,137.0,-0.11623706161093565,1.6134474838118371,1.645053187490627,-0.11861110678987864,1.4993549750280966,1.6207323455465596,161.9781784458293
1063,150.0,-0.11623706161093565,1.363418641588924,1.7455102164044547,0.1420125605572733,1.5063950888085185,1.3576652686539499,160.09675948222534
1064,157.0,-0.7747474535699002,1.6280324996081739,1.7157451708003568,0.2021564837912302,1.5084065498886385,1.3576652686539499,160.45123261851205
1065,153.0,-1.9820165054946648,1.073801899347382,1.1204442587184131,1.5854667181722693,1.5094122804286991,1.3576652686539499,153.08622708801877
1066,153.0,-1.3235061135357002,0.21536954104871042,1.6152881418865288,0.3224443302591476,1.5144409331289996,1.3576652686539499,154.78808307986247
1067,168.0,-1.286922202871314,1.5176030942930532,1.6562150795921624,0.8035957161308135,1.5154466636690604,1.3576652686539499,158.49278026701114
1068,158.0,-0.5918279002479668,1.275908546810904,1.7269070629018937,-0.2789949020804339,1.5244982385296009,1.3576652686539499,160.18574074801137
1069,153.0,-1.3966739348644754,0.7612658465687394,1.8310847225162343,-0.2789949020804339,1.5265096996097223,1.3576652686539499,158.0514713044265
1070,153.0,-0.8479152748986722,0.30287963582672994,1.671097602394212,0.2021564837912302,1.5265096996097223,1.3576652686539499,155.77331316173596
1071,153.0,-1.7990969521727314,0.6800064728462923,1.8496878760187954,-0.4594266717823082,1.5305326217699622,1.3576652686539499,157.46149768282388
1072,154.0,-1.5064256668576368,0.7821015834206477,1.760392739206503,-0.0785151579672407,1.5305326217699622,1.3576652686539499,157.79813970071686
1073,151.0,-1.8722647735015034,0.769600141309503,1.7975990462116251,-0.05846718355592173,1.531538352310023,1.3576652686539499,157.4847948726855
1074,159.0,-0.6649957215767389,1.394672246866788,1.6041262497849933,-0.9806740064766138,1.5325440828500836,1.3576652686539499,160.15940069659763
1075,159.0,-0.9210830962274476,0.3591361253268855,1.860849768120331,-0.9806740064766138,1.5335498133901428,1.3576652686539499,156.87190922893336
1076,153.0,-0.8113313642342862,1.1821477309773105,1.7269070629018937,-0.31909085090307365,1.5375727355503843,1.3576652686539499,159.82338456778524
1077,152.0,-0.3723244362616443,1.6967904312194748,1.77155463130804,0.6833078696628961,1.5385784660904436,1.3576652686539499,160.0129136567409
1078,163.0,-1.177170470878153,-0.09299936435955024,1.868291029521355,0.06182066291199564,1.5395841966305042,1.3576652686539499,154.43573529283563
1079,123.0,-0.33574052559725825,1.319663594199914,1.5557580506783344,-0.13865908120119938,1.540589927170565,1.3576652686539499,160.10983689838613
1080,179.0,-0.6649957215767389,0.9987932466805078,1.6524944488916509,0.7634997673081738,1.5466243104109263,1.6207323455465596,158.496414924487
1081,177.0,-1.286922202871314,0.832107351865231,1.8273640918157217,-0.21885097884647703,1.5536644241913469,1.3576652686539499,158.4830418792447
1082,192.0,-0.2991566149328722,1.9051477997385697,1.7343483243029179,-0.2990428764917547,1.5546701547314075,1.3576652686539499,162.18341159911958
1083,174.0,-1.177170470878153,0.7758508623650762,1.6004056190844806,0.7234038184855358,1.5556758852714667,1.3576652686539499,156.50024899125287
1084,176.0,-1.0308348282206055,1.0613004572362357,1.7343483243029179,-0.6198104670728636,1.5607045379717688,1.3576652686539499,159.40079352920048
1085,174.0,-0.44549225759041955,1.5196866679782453,1.6859801251962603,0.38258825349310627,1.561710268511828,1.6207323455465596,161.19408315920782
1086,172.0,-0.4820761682548056,2.265606047276605,1.6562150795921624,0.6833078696628961,1.5667389212121288,1.6207323455465596,162.2361252289058
1087,178.0,-1.652761309515184,0.8800295466246236,1.7045832786988213,0.6031159720176185,1.56875038229225,1.6207323455465596,158.10491850865287
1088,175.0,-1.0308348282206055,1.3384157573666318,1.659935710292675,0.3023963558478286,1.5737790349925507,1.3576652686539499,159.51251889481446
1089,177.0,-1.2503382922069282,1.4405108679409886,1.7752752620085515,0.9439315370100481,1.5737790349925507,1.3576652686539499,158.39320336304627
1090,173.0,-1.286922202871314,1.2529892362738035,1.8013196769121365,-0.238898953257796,1.57478476553261,1.3576652686539499,159.88975192592505
1091,174.0,-1.7990969521727314,1.0258797045879893,1.97990995053672,-0.47947464619362895,1.5757904960726705,1.3576652686539499,159.06126699590428
1092,174.0,1.2739515436357622,1.671787546997184,1.2878726402414598,-1.141057801767169,1.5808191487729712,1.6207323455465596,161.2489324606766
1093,174.0,-0.6284118109123529,1.6051131890710735,1.7269070629018937,-0.05846718355592173,1.5828306098530927,1.3576652686539499,161.1709188887641
1094,159.0,-0.9210830962274476,1.4030065416075517,1.77155463130804,0.24225243261386992,1.5848420709332125,1.3576652686539499,160.10725191887752
1095,126.0,-1.7259291308439562,0.9467039045507342,1.8273640918157217,0.9840274858326877,1.5959051068738745,1.3576652686539499,156.7235920506734
1096,160.0,-1.2137543815425422,0.3132975042526848,1.514831112972701,2.046570129632616,1.5979165679539944,1.3576652686539499,150.25361735829432
1097,162.0,-2.1649360588165982,0.36538684638245855,1.3511233621501657,2.1668579761005318,1.5999280290341145,1.3576652686539499,149.30935449353507
1098,156.0,-1.6161773988507948,1.298827857348004,1.84224661461777,0.0818686373233146,1.6130025260548977,1.3576652686539499,159.7034019652647
1099,163.0,-0.9210830962274476,1.6009460417006909,1.7008626479983087,1.2246031787685208,1.6130025260548977,1.3576652686539499,158.2031148317034
1100,,-0.9576670068918335,1.753046920719631,1.741789585703942,0.4026362279044252,1.6170254482151376,1.3576652686539499,160.81073905020523
1101,,-2.018600416159051,0.8029373202725576,1.9278211207295497,-0.018371234733282015,1.6331171368561015,1.3576652686539499,158.13236112581416
1102,,-0.7381635429055142,1.607196762756264,1.7269070629018937,0.7835477417194927,1.6703291668383273,1.3576652686539499,159.90480504451057
1103,,-1.0308348282206055,2.2781074893877498,1.671097602394212,0.6432119208402581,1.710558388440735,1.3576652686539499,161.67660170477063
1104,,-1.3235061135357002,0.015346467270379058,-0.3306017144813264,-0.018371234733282015,1.749781879503082,-0.22073719270170833,138.88354773865476
1106,,-0.5186600789191916,1.742629052293677,2.582652124019689,-0.1988030044351563,2.289859179515399,2.4099335762243888,168.1149924813434
1107,,-1.4332578455288616,2.088502284035374,2.7389186134411987,-1.181153750589807,2.300922215456061,2.4099335762243888,167.4634051385193
1108,,-0.2991566149328722,3.055280473963975,2.4263856345981782,-0.2990428764917547,2.30393940707624,2.4099335762243888,170.26689072854953
1109,,-1.7259291308439562,1.923899962905289,2.8728613186596372,-0.0785151579672407,2.313996712476843,2.4099335762243888,167.457380688286
1110,,-1.9820165054946648,1.9093149471089523,2.802169335349906,-0.31909085090307365,2.320031095717204,2.4099335762243888,167.24833918029083
1111,,-1.9820165054946648,1.6447010890897011,2.772404289745808,-0.018371234733282015,2.3793691975807536,2.4099335762243888,166.86244430062953
1112,,-1.7259291308439562,0.14869518312259997,2.768683659045297,0.1420125605572733,2.3954608862217173,2.4099335762243888,162.81428402253766
1113,,-0.9576670068918335,2.955268937074808,2.60125527752225,-0.2990428764917547,2.398478077841898,2.4099335762243888,169.91447571981104
1114,,-2.128352148152212,1.7988855417938319,2.9547151940709044,-0.1988030044351563,2.400489538922018,1.3576652686539499,164.66320639615031
1115,,-0.6649957215767389,2.698989373796322,2.5938140161212258,0.22220445820255094,2.4175869581030414,2.4099335762243888,169.5998793241422
1116,,-1.3235061135357002,2.751078715926096,2.6607853687304446,0.06182066291199564,2.420604149723222,2.4099335762243888,169.23086064123163
1117,,-2.1649360588165982,0.6091649675497993,2.8616994265581006,0.6632598952515771,2.4276442635036424,2.4099335762243888,163.5939133824295
1119,,-1.8722647735015034,3.0198597213157283,2.6496234766289075,0.4226842023157442,2.460833371325628,2.4099335762243888,168.7056746859413
1120,,-1.762513041508342,1.469680899533662,2.764963028344784,0.4226842023157442,2.4628448324057497,2.4099335762243888,166.55339596323836
1121,,-0.7747474535699002,2.4718798421105093,1.0720760596117542,1.7057545646401848,2.470890676726231,1.3576652686539499,160.66093246597455
1123,,1.0544480796494395,1.490516636385572,-0.2338653162680105,8.722545608601973,2.7524952279430805,-0.22073719270170833,132.26218850489897
1125,,-1.177170470878153,0.3924733042899407,1.1167236280179005,-4.208397886699036,3.165850479907814,1.3576652686539499,154.6464635888508
1126,,-0.26257270426848295,3.382401542538954,1.0348697526066335,2.5277215155042803,3.4343805341038824,1.3576652686539499,161.80614154250884
1127,,-0.9942509175562195,2.2093495577764486,1.194856872728656,-0.9205300832426552,4.2067815888701,1.3576652686539499,166.34460417448292
1129,,-0.7381635429055142,4.374182616689845,1.038590383307145,6.557364372179478,5.548426129310379,1.3576652686539499,157.3586109755283
